search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
1597,train,0,2,0,-60.95793635373249,163.3920193679452,0.0,0.0,24.93555172303806,0.0,4.5,0.0,0.5,1.0159656058955415,0.9982416037801811
1597,train,2,1,1,-60.95793635373249,631.387188590613,0.0,0.0,1.4130609448224902,0.0,-0.5,0.0,0.5,1.0159656058955415,0.9982416037801811
1598,validation,0,2,0,-120.0,-653.1972620562324,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1598,validation,2,1,1,-60.0,1280.197179960961,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1599,train,0,2,0,-178.6889016548547,1031.1740880999175,1.3333333333333333,572.573904174451,0.0,0.0,0.0,0.0,0.5,0.9927161203047484,0.9986471128909702
1599,train,2,1,1,0.0,-1350.611291298633,-0.6666666666666666,-254.96038532881727,0.0,0.0,0.0,0.0,0.5,0.9927161203047484,0.9986471128909702
1600,test,2,0,1,-118.72343331040668,-1148.9296243434187,0.0,96.78860510163341,-99.34981553648186,0.0,-0.26666666666666666,0.0,0.5,0.989361944253389,0.9979713558551195
1600,test,1,2,0,118.72343331040668,1031.3793233778304,0.0,-216.00136717546485,120.17067326343513,0.0,0.6666666666666667,0.0,0.5,0.989361944253389,0.9979713558551195
1601,validation,0,1,0,789.5618311434624,1560.150101406926,0.0,-145.0780993917491,142.32299642512658,-0.047619047619047616,0.19047619047619047,178.9553896445875,0.5,1.0122587578762339,0.9993233275026507
1601,validation,2,1,0,121.47105094514806,-23.815529111808868,0.2857142857142857,21.11643201977313,-12.930712669702494,0.0,0.19047619047619047,0.0,0.5,1.0122587578762339,0.9993233275026507
1602,validation,2,0,1,967.3057037600347,1781.6810395122172,-3.0,282.1730720281605,-72.83140186846362,0.0,0.0,0.0,0.5,1.0076101080833695,1.0082923918141966
1602,validation,1,2,0,-785.9358843050281,572.3907008064964,0.0,-442.13142106382,990.4206069271637,0.0,0.0,0.0,0.5,1.0076101080833695,1.0082923918141966
1603,train,0,1,1,-59.813465734963785,-724.0070155548466,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1603,train,0,2,1,119.62693146992757,500.043941158271,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1604,train,2,0,1,-60.0,728.9416789920997,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1604,train,2,1,1,-240.0,-1119.3645141991528,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1605,test,0,1,0,60.18711599076646,490.96863241499454,0.8571428571428571,-18.5849892648084,9.422007566708587,0.0,-0.2857142857142857,10.408386709002398,0.5,1.0031185998461076,0.9958120046447593
1605,test,2,1,0,-180.56134797229936,8.344868083537515,1.1428571428571428,136.3345703540201,11.717781389582925,0.0,0.0,0.0,0.5,1.0031185998461076,0.9958120046447593
1606,train,0,2,0,121.02785215772221,295.6629806377984,0.0,-78.37508809278066,-100.44024833911303,0.14285714285714285,0.5714285714285714,9.064171981449228,0.5,1.008565434647685,1.0006771306930664
1606,train,2,1,1,0.0,-79.28783565281542,-0.19047619047619047,87.7762714181791,42.35055345388355,0.0,-1.1428571428571428,-1.6430040475657819,0.5,1.008565434647685,1.0006771306930664
1607,train,2,0,1,-120.0,1182.2338648515206,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1607,train,1,2,0,300.0,637.0908550328941,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1608,train,0,1,1,-303.8421197806735,-59.102772917608526,-0.1,-246.80069355599193,0.0,0.4000000000000001,-4.000000000000001,0.0,0.5,1.0128070659355783,1.003797842238849
1608,train,2,0,0,607.684239561347,1012.0546666298591,0.1,205.08552426420658,0.0,0.3999999999999999,0.40000000000000013,0.0,0.5,1.0128070659355783,1.003797842238849
1609,test,0,1,1,-120.0,393.33221201592596,0.0,-309.42804095009603,5.084969111321115,0.0,0.0,0.0,0.5,1,1
1609,test,2,0,0,60.0,-17.07561180795392,0.0,-19.495643162114504,58.94253693836005,0.4,-0.10000000000000003,0.0,0.5,1,1
1610,train,0,2,0,60.0,-395.83507590041836,0.3333333333333333,361.79072016334976,0.0,0.0,0.0,0.0,0.5,1,1
1610,train,2,1,1,0.0,278.5495015401698,0.3333333333333333,-403.34359448848295,0.0,0.0,-0.16666666666666674,0.0,0.5,1,1
1611,train,2,0,1,60.86722636574397,703.6069712278974,0.0,198.8430415560689,-0.9533338685283894,-0.23809523809523808,0.2857142857142857,-60.954014603615946,0.5,1.0144537727623995,0.9995939415379522
1611,train,1,2,0,-121.73445273148793,80.28796703805295,0.5714285714285714,131.18965788566607,64.91400367553399,0.0,0.0,70.54388321163681,0.5,1.0144537727623995,0.9995939415379522
1612,train,1,0,0,0.0,49.80428232195072,0.3333333333333333,370.3602833287764,0.0,0.0,0.0,27.45505293262649,0.5,1,1
1612,train,0,2,1,-240.0,-1184.964629928867,0.0,-733.3757562327983,0.0,0.0,0.0,-61.797694692957535,0.5,1,1
1613,train,2,0,1,-240.0,760.3586854144078,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1613,train,1,2,0,-60.0,-938.3867575702334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1614,validation,1,0,1,-60.0,102.58026850299166,0.06666666666666667,-155.14789782571057,0.0,-0.5333333333333333,-0.13333333333333336,-9.979343360525874,0.5,1,1
1614,validation,2,1,0,240.0,608.6184409247758,-0.13333333333333333,563.8391318981387,0.0,0.26666666666666666,0.0,-37.070670433166505,0.5,1,1
1615,validation,0,1,1,0.0,-567.8220459911129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9816238367699319,0.9986471128909702
1615,validation,2,0,0,0.0,168.43965988641332,0.0,0.0,0.0,0.0,0.0,382.7050085344338,0.5,0.9816238367699319,0.9986471128909702
1616,train,1,0,0,296.76840395819266,203.88849029968532,-0.26666666666666666,-56.44415169231192,561.3932670867632,0.6666666666666666,0.0,-45.62404494331622,0.5,0.9892280131939755,0.997836259329798
1616,train,0,2,1,-59.353680791638524,-915.1893268178209,0.0,44.319110183178225,-426.1510225273415,0.0,0.0,17.093719816780336,0.5,0.9892280131939755,0.997836259329798
1617,train,0,2,0,-180.6836116029928,1750.454829099345,0.8000000000000002,0.0,250.62748115058974,0.0,0.0,107.56498215087316,0.5,1.003797842238849,0.9960816678233944
1617,train,1,2,0,-120.45574106866187,1049.6936171763941,1.2000000000000002,0.0,-143.80984937120664,0.2,0.0,48.07102091362657,0.5,1.003797842238849,0.9960816678233944
1618,validation,0,1,0,58.841641778679985,428.580660796398,0.6666666666666667,0.0,19.44839251579826,0.0,0.6000000000000001,131.20605857512015,0.5,0.9806940296446665,1.001625884022936
1618,validation,1,2,1,-176.52492533603996,-662.2644790588027,-0.3333333333333333,0.0,-25.823246001707837,-0.13333333333333333,0.0,-99.23587671123636,0.5,0.9806940296446665,1.001625884022936
1619,train,1,0,0,-173.11694036052492,30.44927789979314,-0.2,30.930325287244614,-32.10236783611424,0.0,0.0,44.17434801439104,0.5,0.9617607797806941,0.995677200433284
1619,train,2,0,0,57.70564678684165,1202.2814277609916,-0.13333333333333336,-78.1884837155674,153.9843600892643,0.0,1.0666666666666667,-17.292468968301833,0.5,0.9617607797806941,0.995677200433284
1620,train,2,0,1,-239.25386293985514,-97.61852168149474,0.0,0.0,0.0,0.0,-1.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1620,train,2,1,1,-179.44039720489135,-631.4249898031566,0.0,0.0,0.0,0.0,-2.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1621,train,2,0,1,121.7674180897281,556.8427217987432,0.0,61.85800968963028,-55.03113621672264,0.0,0.0,-52.41079312711015,0.5,1.0147284840810675,1
1621,train,2,1,1,60.88370904486405,-106.23863365130228,0.0,-157.76607572481345,15.204543533376764,0.0,-0.30000000000000004,-138.83319738111376,0.5,1.0147284840810675,1
1622,train,1,0,1,-120.0,1225.9710627162858,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1622,train,1,2,1,-780.0,-364.4616727390221,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1623,train,1,0,0,117.30153608411352,-196.6336815849433,0.4,-119.56107433280215,264.16453954625354,0.0,-0.4,-0.16128341829728043,0.5,0.977512800700946,1.0008126118424647
1623,train,2,0,0,293.2538402102838,907.9808827659284,0.0,431.4720184774567,355.3405093237808,0.0,-0.6666666666666667,35.24465713445689,0.5,0.977512800700946,1.0008126118424647
1624,validation,0,1,1,177.79607416927746,59.13620812843129,-0.5,0.0,0.0,0.0,0.0,-105.925311794429,0.5,0.9877559676070969,1.0029828065324724
1624,validation,2,0,0,-355.5921483385549,-62.81300593379752,2.0,0.0,0.0,0.16666666666666669,0.0,92.72448140844591,0.5,0.9877559676070969,1.0029828065324724
1625,test,1,0,1,-364.6105437368082,-461.5928191897029,0.0,61.61350618945421,69.55140416953455,0.0,-0.3999999999999999,-20.04774653359045,0.5,1.0128070659355783,0.9975661211411934
1625,test,1,2,1,-60.7684239561347,76.48379377726779,0.0,-61.97242417786117,186.9598476060051,0.0,0.0,-118.46004923809275,0.5,1.0128070659355783,0.9975661211411934
1626,train,1,0,1,241.89191187750768,738.5580460144312,0.4,302.73593985427954,-67.98539363942528,0.0,0.0,-40.75264722033285,0.5,1.007882966156282,1.0024398170780122
1626,train,1,2,1,181.41893390813075,1428.5490604503239,-0.4,30.446658229061654,-58.196227036697465,0.0,0.0,7.706761387321073,0.5,1.007882966156282,1.0024398170780122
1627,train,0,1,1,-1320.0,-538.9392208113668,0.0,1048.497313725143,0.0,-0.6666666666666666,-0.5,0.0,0.5,1,1
1627,train,2,0,0,360.0,2248.5816395927914,0.0,-427.8321499319568,0.0,0.3333333333333333,0.5,0.0,0.5,1,1
1628,train,2,0,1,351.61887858756614,437.47267275182804,-0.09523809523809523,36.6036687528135,-174.94281105303028,0.14285714285714285,1.1428571428571428,-19.105788713981987,0.5,0.9767191071876837,1.003661956975393
1628,train,1,2,0,-293.01573215630515,263.3133314351334,0.19047619047619047,-32.38957730474829,94.56909979941591,-0.14285714285714285,-0.9523809523809523,-42.48616662437121,0.5,0.9767191071876837,1.003661956975393
1629,test,0,2,0,480.0,2632.903219768973,0.0,455.1047533894043,28.037008569988046,0.0,0.0,93.24922287435585,0.5,1,1
1629,test,1,2,0,180.0,123.7336933703391,0.0,-159.1856871081269,370.21757469466877,0.3,0.0,94.09217856553585,0.5,1,1
1630,train,0,1,1,-345.765465367113,-1249.3919832567196,0.23809523809523808,-4.416664698864139,15.54456298439436,-0.19047619047619047,-0.2857142857142857,-12.612640227680917,0.5,0.9604596260197583,0.9954076467536646
1630,train,2,0,0,0.0,601.9187173271763,0.4761904761904761,-15.595175314561189,-12.567316544165237,0.0,0.0,183.52546476005665,0.5,0.9604596260197583,0.9954076467536646
1631,test,0,1,1,-120.0,-90.74562768285296,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1631,test,2,0,0,120.0,301.73219116825476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1632,validation,0,1,1,-236.42043140866684,-2040.6155779472504,0.6000000000000001,0.0,-349.9757241089984,-0.2,-1.2000000000000002,0.0,0.5,0.9850851308694452,0.9975661211411934
1632,validation,0,2,1,-413.73575496516696,-682.5330261007315,0.19999999999999996,0.0,110.8896386189073,0.0,-0.8000000000000002,0.0,0.5,0.9850851308694452,0.9975661211411934
1633,test,0,2,0,59.297460197513196,580.0033312988163,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.9882910032918866,0.997836259329798
1633,test,2,1,1,-177.89238059253958,-882.2657964708864,-0.16666666666666666,0.0,0.0,-0.6666666666666666,-0.5,0.0,0.5,0.9882910032918866,0.997836259329798
1634,train,1,0,0,-180.0,-752.6790719304945,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1634,train,2,0,0,-60.0,-1094.2591748901064,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1635,train,0,1,0,420.0,951.5415198834312,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1635,train,2,1,0,300.0,-16.62561197786954,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1636,train,1,0,1,59.3295797272994,54.5047972811427,0.0,55.39382884656827,24.407891134151665,-0.6666666666666666,0.5333333333333333,-48.46015737548458,0.5,0.9888263287883233,1.003254411544728
1636,train,1,2,1,-177.9887391818982,-958.7494643793033,0.0,-148.10210930878546,12.474005910459645,0.0,0.0,-174.9787600555978,0.5,0.9888263287883233,1.003254411544728
1637,train,0,1,1,120.0,-67.93009711214654,0.0,-344.4179836476746,0.0,0.0,0.0,18.673912581949693,0.5,1,1
1637,train,2,0,0,-60.0,230.2463443370666,0.3333333333333333,5.096074348420714,0.0,0.0,0.0,-11.660211995751666,0.5,1,1
1638,validation,0,1,0,0.0,-581.705561400179,0.2,-461.0347672119876,-13.276773820338327,0.0,-0.33333333333333337,18.05102309213038,0.5,0.9829536621081718,0.9964862995176282
1638,validation,1,2,1,0.0,214.20904642661753,-0.2,191.49570036428156,30.030665773806255,0.0,-0.6666666666666665,-7.421988268774911,0.5,0.9829536621081718,0.9964862995176282
1639,train,0,1,1,-121.40528959883602,-457.7773105106899,0.0,-421.6963743426513,64.18096767054772,0.0,0.0,0.0,0.5,1.0117107466569668,0.9987823191973281
1639,train,2,0,0,60.70264479941801,68.9595380028879,0.0,586.4204921502326,211.95202397792968,0.0,0.0,0.0,0.5,1.0117107466569668,0.9987823191973281
1640,train,0,1,0,-116.82609267778601,653.6818342614589,-0.3333333333333333,0.0,0.0,0.0,0.0,236.7441130237103,0.5,0.9735507723148834,0.9975661211411933
1640,train,1,2,1,-58.413046338893004,-524.8909560503313,-0.3333333333333333,0.0,0.0,0.0,0.0,-73.11829001428444,0.5,0.9735507723148834,0.9975661211411933
1641,test,2,0,1,118.77166154862998,2197.8179891728573,0.0,0.0,-1877.73980218552,0.0,0.0,0.0,0.5,0.9897638462385832,0.999188047959379
1641,test,1,2,0,-653.2441385174649,-2125.775442412461,0.0,0.0,837.792226688179,0.0,0.0,0.0,0.5,0.9897638462385832,0.999188047959379
1642,validation,0,2,0,-660.0,252.87108792542585,0.0,1318.780311925185,0.0,0.0,0.0,0.0,0.5,1,1
1642,validation,1,2,0,-540.0,-491.019615327109,0.0,1276.589937995953,0.0,0.0,0.0,0.0,0.5,1,1
1643,train,1,0,0,0.0,853.3597358475452,0.3333333333333333,0.0,0.0,0.0,0.0,117.95490701080948,0.5,1.0286985756260396,1.0017614936235477
1643,train,0,2,1,0.0,488.9202886135085,0.0,0.0,0.0,0.0,0.0,-95.4645575147965,0.5,1.0286985756260396,1.0017614936235477
1644,test,1,0,0,60.0,698.6270911204492,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1644,test,0,2,1,-420.0,-1181.0007739086013,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1645,train,2,0,1,177.19533915369087,633.1496957568344,0.0,0.0,-53.024048929000315,-0.6666666666666666,0.0,0.0,0.5,0.9844185508538381,0.9986471128909702
1645,train,1,2,0,472.5209044098423,150.94479505345637,0.0,0.0,216.48311543116984,0.3333333333333333,0.0,0.0,0.5,0.9844185508538381,0.9986471128909702
1646,train,0,2,0,58.603146431261024,-404.0675445859101,0.2857142857142857,-32.318945456774784,-83.98995864757126,0.0,1.4285714285714286,-84.05190684096277,0.5,0.9767191071876837,1.0006771306930664
1646,train,1,2,0,-175.80943929378307,-1730.1100767733144,0.09523809523809523,-7.35182819295845,-149.05160796587035,0.7619047619047619,0.42857142857142855,45.61620245492091,0.5,0.9767191071876837,1.0006771306930664
1647,validation,2,0,1,-59.34564601589777,98.35136623101917,0.0,0.0,-18.106464202090464,-0.6666666666666666,-0.13333333333333333,-39.5636753848131,0.5,0.9890941002649628,0.997836259329798
1647,validation,1,2,0,59.34564601589777,480.59222979954245,0.06666666666666667,0.0,67.38934193436152,0.3333333333333333,0.4,80.22412138751028,0.5,0.9890941002649628,0.997836259329798
1648,train,1,0,0,180.0,577.0519445099962,0.0,411.3931566140361,-0.8630503898036839,-0.2,1.8666666666666667,8.299937662941403,0.5,1,1
1648,train,2,0,0,120.0,-524.6412417946153,0.0,119.66249805751318,64.30517756095247,0.2,0.26666666666666666,-5.743329995038749,0.5,1,1
1649,train,0,1,1,-180.0,-1236.8982359684223,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1649,train,0,2,1,-240.0,-1835.5992380759017,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1650,train,0,1,1,0.0,1245.3861723704777,0.0,-74.62295164935273,-59.124007749894616,0.0,0.0,26.716044428836483,0.5,1,1
1650,train,0,2,1,-60.0,939.1064395034136,-0.09523809523809523,-127.47949768587023,-34.27250810506107,0.0,0.23809523809523814,19.64399819016925,0.5,1,1
1651,train,2,0,1,60.0,882.6149527508537,0.0,-173.88685573946498,0.0,0.0,0.0,-6.3172989373736925,0.5,1,1
1651,train,2,1,1,-180.0,981.9797663432669,0.0,-252.08786227134408,0.0,0.0,0.0,-27.85355066274866,0.5,1,1
1652,test,1,0,0,-59.813465734963785,25.876977157633615,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1652,test,0,2,1,-59.813465734963785,426.7747730127942,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1653,validation,1,0,1,-180.0,27.44881848188561,0.0,-834.400334997968,58.687725385987534,0.0,0.0,-233.33952849437455,0.5,1,1
1653,validation,1,2,1,240.0,453.3247000734591,0.0,-1157.5839961729544,155.80415092617284,0.0,0.0,37.01348866382196,0.5,1,1
1654,train,1,0,1,58.65076804205676,-973.3987436956055,0.0,-155.24446403673886,-13.809652266802672,-0.4,0.0,14.256070057793067,0.5,0.977512800700946,0.997836259329798
1654,train,2,1,0,-117.30153608411352,122.1646334555084,0.0,141.6518245323229,308.2716831763808,0.0,0.0,3.506826531608368,0.5,0.977512800700946,0.997836259329798
1655,train,1,0,1,-60.0,792.9745307071798,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1655,train,1,2,1,-540.0,-3135.7313231216403,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1656,train,0,2,0,0.0,-705.7486243450212,0.0,15.304237617145418,257.88324155651145,0.0,0.0,92.76848503004123,0.5,1.0044775445674627,0.9979713558551195
1656,train,2,1,1,60.268652674047765,807.6480903732667,0.0,-0.685475223780486,-75.38995063442111,0.0,0.0,10.997466326672967,0.5,1.0044775445674627,0.9979713558551195
1657,validation,1,0,1,117.20629286252205,-1842.0630295281173,0.0,-138.9348258244806,-294.67157927757455,-0.23809523809523808,0.1428571428571428,-22.969649038176883,0.5,0.9767191071876837,1.0006771306930664
1657,validation,2,1,0,-175.80943929378307,322.1868737180425,0.5714285714285714,121.04009469225164,72.24140081618668,0.23809523809523808,-0.1428571428571428,-5.759415931795425,0.5,0.9767191071876837,1.0006771306930664
1658,validation,0,1,0,183.1959401097727,1199.7341685725498,0.0,0.0,330.1311862677408,0.0,0.0,0.0,0.5,1.0177552228320705,0.9993233275026507
1658,validation,1,2,1,-183.1959401097727,-903.050608368077,0.0,0.0,-777.714377944098,0.0,0.0,0.0,0.5,1.0177552228320705,0.9993233275026507
1659,train,1,0,0,-530.7949775384128,1974.464263979569,0.13333333333333336,231.97078633873792,359.4098133909241,0.0,-0.3333333333333335,0.0,0.5,0.9829536621081718,0.9970260641428296
1659,train,0,2,1,176.93165917947093,-1794.4818859926277,0.13333333333333333,-247.54350707615345,-336.37621009821305,0.0,1.3333333333333333,0.0,0.5,0.9829536621081718,0.9970260641428296
1660,train,1,0,0,298.46062748957775,1296.7146483100782,-1.0,0.0,0.0,0.16666666666666666,0.0,116.36273604923954,0.5,0.9948687582985924,1.0013547198921082
1660,train,2,0,0,238.7685019916622,278.5702966402808,-0.6666666666666667,0.0,0.0,0.0,0.0,213.07180557828528,0.5,0.9948687582985924,1.0013547198921082
1661,train,1,0,1,0.0,256.2111571177402,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1661,train,1,2,1,0.0,-336.05615810488234,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1662,train,1,0,1,-59.813465734963785,-2128.9575545584803,-2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1662,train,1,2,1,-239.25386293985514,-936.1829797609205,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9968910955827297,0.9994586253613486
1663,train,1,0,1,-649.7162435635331,-1365.0715955558462,0.3333333333333333,0.0,-843.1979047994264,0.0,0.0,0.0,0.5,0.9844185508538381,0.9986471128909702
1663,train,1,2,1,-413.45579135861203,-1365.0715955558462,-0.6666666666666666,0.0,-2831.6050100064513,0.0,0.0,0.0,0.5,0.9844185508538381,0.9986471128909702
1664,train,0,1,1,-372.79629747470733,-1604.3573342567797,0.0,-74.2573792077128,60.47817770206194,0.0,0.5999999999999999,0.0,0.5,1.035545270763076,1.0012191653569225
1664,train,0,2,1,-248.5308649831382,-1869.1822377970961,0.0,-80.23047697905315,-301.1213825338293,-0.29999999999999993,-0.19999999999999996,0.0,0.5,1.035545270763076,1.0012191653569225
1665,train,0,2,0,296.92915387157495,799.8312383066167,0.0,0.0,1244.1498666552184,0.0,0.0,0.0,0.5,0.9897638462385832,1.0021684325960005
1665,train,2,1,1,415.70081542020495,-189.67880063870547,0.0,0.0,-804.7032704295751,0.0,0.0,0.0,0.5,0.9897638462385832,1.0021684325960005
1666,train,1,0,1,58.897430206195914,229.96510474010663,0.0,0.0,0.0,0.0,0.0,-368.30050846710645,0.5,0.9816238367699319,0.9986471128909702
1666,train,1,2,1,-471.1794416495673,1226.8442844334397,0.0,0.0,0.0,0.0,0.0,-263.29027832634523,0.5,0.9816238367699319,0.9986471128909702
1667,train,0,1,0,0.0,779.588991485645,0.0,223.20555605817538,0.0,0.0,0.0,24.726514334047735,0.5,0.9727602957786542,1.0009481113345846
1667,train,2,1,0,0.0,833.1716239550248,0.0,131.65015522277048,0.0,0.0,0.0,203.74294599220434,0.5,0.9727602957786542,1.0009481113345846
1668,train,2,0,1,60.0,27.482824411761612,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1668,train,2,1,1,-180.0,428.01903074643724,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1669,validation,0,2,0,60.407518619997646,177.27772128409,0.6666666666666666,77.82839890297755,1.2984584767757852,-0.2,0.0,0.0,0.5,1.0067919769999607,0.9967561452934783
1669,validation,1,2,0,362.44511171998585,694.6867609075078,0.0,53.666180024236226,-20.31011748791275,0.0,-0.2666666666666666,0.0,0.5,1.0067919769999607,0.9967561452934783
1670,train,0,1,1,0.0,-581.9114777721397,0.0,84.20545109544264,-17.69144678695922,0.0,0.0,-19.979267478922992,0.5,1.0199621564320092,0.9989175438091965
1670,train,0,2,1,-244.7909175436822,-824.4177981707523,0.0,-1.962472990842116,-79.34539715649055,-1.2000000000000002,0.0,-30.21151982276004,0.5,1.0199621564320092,0.9989175438091965
