search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
1401,train,0,2,0,379.7122718146986,553.7486522013272,0.0,-101.15352157456923,125.3560332512304,0.13333333333333333,-1.0,-92.3897395141444,0.5,1.5821344658945775,0.9162116178285207
1401,train,2,1,1,189.8561359073493,-329.0614192627603,0.0,122.06854763312381,-63.50264077967767,0.0,-1.3333333333333333,25.218459206493264,0.5,1.5821344658945775,0.9162116178285207
1402,validation,0,1,1,0.0,17.59273515818705,-0.23809523809523808,-3.447003760173729,-88.71348354510455,0.0,-0.19047619047619047,-6.962588439739335,0.5,1.2051978375102625,0.5923114627019979
1402,validation,0,2,1,-433.8712215036945,-254.18303396365417,-0.47619047619047616,16.59981080990349,-85.65017171072371,0.0,0.09523809523809523,-11.486756515710894,0.5,1.2051978375102625,0.5923114627019979
1403,train,0,2,0,60.0,-1408.9436961979727,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1403,train,1,2,0,240.0,-982.4723914850392,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1404,validation,0,1,0,97.90100273864748,-1999.580110497283,0.0,292.91361454970377,0.0,0.0,0.0,-13.172700349183303,0.5,1.6316833789774579,1.9270405679631444
1404,validation,2,1,0,0.0,-1952.1156706440543,0.0,-221.04210804545804,0.0,0.0,0.0,176.72955422044808,0.5,1.6316833789774579,1.9270405679631444
1405,train,0,1,1,-250.9678296277757,-719.9278081512995,0.0,0.0,0.0,0.0,-0.5,-47.3348641150501,0.5,1.045699290115732,1.5872824954725067
1405,train,2,0,0,62.741957406943925,216.99981668444676,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.5,1.045699290115732,1.5872824954725067
1406,train,2,0,1,-244.7295667878037,-107.20898713312616,-0.38095238095238093,-47.928116428023635,18.644438735368468,-0.23809523809523808,-0.5714285714285714,-2.8986466191581286,0.5,1.3596087043766871,1.1135295011375443
1406,train,2,1,1,-81.57652226260123,278.88289526698367,-0.38095238095238093,-16.022351262809913,-262.78938560522556,0.0,-0.5714285714285714,0.0,0.5,1.3596087043766871,1.1135295011375443
1407,train,0,1,1,-209.7694220124513,-223.200698930251,-0.3333333333333333,143.71222099159536,0.0,0.0,-1.0,0.0,0.5,1.7480785167704274,0.6074744614700642
1407,train,0,2,1,-734.1929770435795,-589.2214150236462,-0.5,-456.0752855688015,0.0,0.0,-0.5,0.0,0.5,1.7480785167704274,0.6074744614700642
1408,train,1,0,0,501.36276481161696,356.015913812708,-0.2,153.23506379265592,-5.026051870410797,0.26666666666666666,0.0,45.53218074276285,0.5,1.392674346698936,0.8354455458280663
1408,train,0,2,1,-83.56046080193616,-1066.0024562013518,0.2,-131.3942510844997,-80.24526305186912,0.0,0.0,-9.694934655421076,0.5,1.392674346698936,0.8354455458280663
1409,train,0,1,1,389.65750536921985,566.0064533900895,0.0,0.0,0.0,-1.0,0.33333333333333337,0.0,0.5,1.6235729390384162,1.7479465979275992
1409,train,2,0,0,487.07188171152484,-2.965791894194573,-0.3333333333333333,0.0,0.0,0.0,0.16666666666666652,0.0,0.5,1.6235729390384162,1.7479465979275992
1410,train,1,0,0,-248.79539456137513,-1238.889204822805,0.0,-423.81648515901423,397.3973163750803,0.0,-0.6666666666666667,30.001225549825847,0.5,1.036647477339063,0.9651387077923134
1410,train,0,2,1,-373.1930918420627,646.0491626059033,-0.7999999999999999,373.6565444120494,-67.07654181943536,0.0,0.0,19.56634960074149,0.5,1.036647477339063,0.9651387077923134
1411,train,1,0,0,-98.71952626737536,-735.1338512838781,0.0,0.0,30.219217269329306,0.0,0.0,-85.69694105841936,0.5,1.6453254377895894,1.4845299771590765
1411,train,2,0,0,98.71952626737536,273.8347528298453,0.0,0.0,63.24928610033635,0.3333333333333333,0.0,-17.52209886759681,0.5,1.6453254377895894,1.4845299771590765
1412,test,0,1,1,206.02698350833055,290.36618516502455,0.0,0.0,-193.25854643696323,0.0,0.0,20.59165596257695,0.5,1.1445943528240585,0.7552449022312715
1412,test,2,0,0,412.0539670166611,277.0151441528143,0.0,0.0,208.583568118696,0.0,-0.6666666666666666,-79.44825791499267,0.5,1.1445943528240585,0.7552449022312715
1413,train,2,0,1,-60.0,-806.6608191500372,0.0,-1164.9826825875978,-367.41157991522755,0.0,0.0,0.0,0.5,1.0,1.0
1413,train,1,2,0,360.0,-55.26329590935984,0.0,-190.29185947914198,20.439887338064153,0.0,0.0,0.0,0.5,1.0,1.0
1414,train,0,1,1,-240.0,2130.8062373927733,0.0,-584.2554259267798,0.0,0.6666666666666666,0.0,0.0,0.5,1.0,1.0
1414,train,0,2,1,420.0,1603.994812579289,-0.33333333333333337,-222.93167523686407,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1415,train,0,1,1,343.0388244664807,-1921.5631686650531,0.0,0.0,0.0,-0.3333333333333333,0.0,-223.64511265383905,0.5,1.429328435277003,1.592486644684156
1415,train,0,2,1,514.5582366997211,-651.3632844794427,0.0,0.0,0.0,0.0,0.0,-292.50588560379504,0.5,1.429328435277003,1.592486644684156
1416,train,0,2,0,0.0,-436.47117139541075,0.5714285714285714,143.94613620798992,8.311698490476843,0.0,0.09523809523809523,-6.007756033402043,0.5,0.8237763393602093,0.7816602838590315
1416,train,1,2,0,0.0,-41.82204043844309,0.0,129.38688582897748,202.6243493379711,0.19047619047619047,-0.09523809523809523,-6.007756033402043,0.5,0.8237763393602093,0.7816602838590315
1417,train,1,0,0,0.0,-107.24740212470672,-0.16666666666666666,38.683167189710616,0.0,0.0,0.0,147.69391039641178,0.5,1.5624317443639988,0.8901399597663013
1417,train,0,2,1,374.9836186473597,28.988081823120098,0.0,-298.0425550394374,0.0,0.0,0.0,48.04800555441389,0.5,1.5624317443639988,0.8901399597663013
1418,train,1,0,0,236.33835550647527,489.72089367636113,0.06666666666666667,156.24250372247,-90.95148623133747,0.0,-0.2,0.0,0.5,1.9694862958872938,1.431332232127175
1418,train,0,2,1,-118.16917775323763,-682.6988430308145,-0.06666666666666667,-0.11194080573750398,26.64980722980883,-0.13333333333333333,0.2,0.0,0.5,1.9694862958872938,1.431332232127175
1419,validation,2,0,1,-159.04416627411,-358.0230003777309,-0.06666666666666667,-54.43603306409496,-147.88089490454072,0.0,-0.3333333333333333,-27.20755554725058,0.5,0.5301472209137,0.9794339202779563
1419,validation,1,2,0,159.04416627411,1752.4962396642777,0.2,170.340898681383,51.94833812871889,0.0,1.0,-5.567389312036688,0.5,0.5301472209137,0.9794339202779563
1420,train,1,0,0,-574.2576597242048,83.76331387601869,0.0,-84.73981003095591,0.0,0.0,1.3333333333333335,188.45043839335972,0.5,1.0634401106003792,1.7794279757729736
1420,train,0,2,1,510.45125308818206,673.4173349615944,0.0,163.0940652476135,0.0,0.0,-1.0,-107.52971699950464,0.5,1.0634401106003792,1.7794279757729736
1421,test,0,2,0,-480.0,703.8968368323958,0.0,366.7878747998881,0.0,0.0,0.3333333333333335,0.0,0.5,1.0,1.0
1421,test,2,1,1,540.0,-1183.5377154218695,-0.16666666666666666,18.241799956261616,0.0,0.0,-1.6666666666666665,0.0,0.5,1.0,1.0
1422,validation,0,1,0,0.0,-18.762448342006874,0.0,0.0,385.77829535949706,0.6666666666666666,0.0,0.0,0.5,1.3525412329614581,0.8375681951305698
1422,validation,1,2,1,-162.30494795537498,561.0287006000236,-0.5,0.0,-87.62273066665364,-0.16666666666666666,0.0,0.0,0.5,1.3525412329614581,0.8375681951305698
1423,train,0,1,0,-61.487443369823445,1729.981593980451,1.2000000000000002,-140.48455258664075,0.0,-0.3,0.0,38.74952013902504,0.5,1.0247907228303907,1.6186828200043866
1423,train,2,1,0,0.0,30.289630320637333,0.4,-109.06041087989811,0.0,-0.6,0.0,20.672030150659168,0.5,1.0247907228303907,1.6186828200043866
1424,test,1,0,0,366.49928256438204,1130.2701612143042,0.0,-21.050912305840725,-57.622630110482106,0.0,0.0,37.69912253475947,0.5,0.6108321376073034,1.3530725100195307
1424,test,0,2,1,-73.2998565128764,-798.078648526781,-0.26666666666666666,25.80665719541686,-305.1223815401938,0.0,0.2666666666666667,9.747702791873508,0.5,0.6108321376073034,1.3530725100195307
1425,train,2,0,1,60.0,351.4712846014554,0.0,-46.85961203514398,22.676802866216086,0.0,0.0,0.0,0.5,1.0,1.0
1425,train,2,1,1,-60.0,17.61893337347101,0.0,-146.68524178111358,-11.457198934760314,0.0,0.0,0.0,0.5,1.0,1.0
1426,train,0,1,1,-190.68721240740427,-816.553298908824,0.0,-342.79197501597,-21.442754627690363,-0.3333333333333333,-0.19999999999999996,0.6134542527872178,0.5,1.5890601033950356,0.6772011412822757
1426,train,0,2,1,-286.0308186111064,119.10702355896154,0.0,-98.36377244771876,46.831889501824065,-0.6666666666666666,0.4,17.37009680304423,0.5,1.5890601033950356,0.6772011412822757
1427,train,0,2,0,530.4686525765163,132.34447945155304,0.0,0.0,0.0,0.0,0.33333333333333304,-61.89065670843195,0.5,0.589409613973907,1.156754544685642
1427,train,2,1,1,35.364576838434424,-894.4123814243875,0.0,0.0,0.0,0.0,0.0,-293.23379208139704,0.5,0.589409613973907,1.156754544685642
1428,train,1,0,1,-137.94019711980178,-1030.8595706463238,-0.13333333333333333,-25.40396623476522,-2.7764716433875734,0.2,0.0,-79.53607597339797,0.5,1.1495016426650149,1.0873132466474715
1428,train,2,1,0,275.88039423960356,496.4659784947591,0.0,23.434845951131962,41.88738278705851,0.2,0.0,95.20931267543862,0.5,1.1495016426650149,1.0873132466474715
1429,train,0,1,1,-394.766388988967,-2417.3195182772934,0.0,-764.4558077199897,0.0,-0.4,0.0,-9.47698851544179,0.5,0.5981308924075257,1.296584904825307
1429,train,2,0,0,251.2149748111608,1232.4768062731237,0.0,-94.81294225820238,0.0,0.8000000000000002,0.20000000000000007,304.48093937640783,0.5,0.5981308924075257,1.296584904825307
1430,validation,1,0,1,-360.0,-885.3988162623523,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1430,validation,1,2,1,-180.0,351.95351655454215,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1431,test,1,0,1,300.0,-377.3572232146098,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1431,test,2,1,0,240.0,1752.5191849006205,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1432,validation,0,2,0,0.0,-857.3563994734754,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1432,validation,2,1,1,120.0,360.47058747724805,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1433,validation,1,0,0,0.0,115.41126928275234,-0.1,0.0,-148.33403753316992,-0.2,0.0,28.742364396536388,0.5,0.5037301950336314,1.070056609703864
1433,validation,0,2,1,0.0,0.0,0.1,0.0,60.37842672131265,0.0,0.0,26.678035552895842,0.5,0.5037301950336314,1.070056609703864
1434,test,1,0,1,290.4384348181503,601.928060255031,0.16666666666666666,0.0,0.0,0.0,0.0,-257.53039255696865,0.5,1.6135468601008351,0.6470483467932174
1434,test,1,2,1,-387.2512464242004,-294.7366978049444,-0.16666666666666669,0.0,0.0,0.6666666666666666,0.0,-140.5083188462096,0.5,1.6135468601008351,0.6470483467932174
1435,train,0,1,1,-675.2483090299066,-323.9352892829171,0.3,0.0,0.0,0.2,0.0,-164.85668879436247,0.5,1.8756897473052963,0.5096205933688249
1435,train,0,2,1,-450.16553935327113,-249.3914385766163,0.3,0.0,0.0,0.2,-0.10000000000000003,-93.32158859093097,0.5,1.8756897473052963,0.5096205933688249
1436,train,2,0,1,0.0,-45.084912709857235,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1436,train,1,2,0,360.0,649.7558445629074,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1437,test,0,1,1,-321.3192451919916,-1286.1751430559634,-0.16666666666666666,0.0,0.0,-0.6666666666666666,0.0,-145.5983225111511,0.5,1.071064150639972,1.2969124575594775
1437,test,0,2,1,-64.26384903839832,-1948.5920064326144,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,-159.11853736613406,0.5,1.071064150639972,1.2969124575594775
1438,train,0,1,1,-60.0,776.933095665574,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1438,train,2,0,0,120.0,705.1507143266876,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1439,train,1,0,1,98.11846918014011,475.46985317323885,0.0,0.0,0.0,0.0,0.0,-204.9060224625817,0.5,0.5451026065563339,0.8721071925151854
1439,train,1,2,1,0.0,-741.2988710887649,0.0,0.0,0.0,0.0,0.0,95.73527878151526,0.5,0.5451026065563339,0.8721071925151854
1440,train,0,1,1,0.0,230.4713722076707,0.6666666666666666,-375.8761698145714,0.0,0.0,0.0,0.0,0.5,1.1368884920381328,1.4609855533046814
1440,train,2,0,0,-68.21330952228797,1178.4146919452826,0.0,265.85224029218216,0.0,0.0,0.0,0.0,0.5,1.1368884920381328,1.4609855533046814
1441,validation,0,1,1,-92.86056739834778,-317.39228231877854,-1.9999999999999998,0.0,0.0,0.0,0.0,46.368968874351026,0.5,0.5158920411019321,0.6614842607967628
1441,validation,2,0,0,154.76761233057962,-159.5773227813328,0.0,0.0,0.0,0.0,0.0,-10.077228712526704,0.5,0.5158920411019321,0.6614842607967628
1442,train,1,0,0,-82.9712537354422,-458.24728782278925,0.0,94.77986298382422,-95.69969402864832,0.0,0.5999999999999999,0.0,0.5,0.6914271144620183,0.7559505733395215
1442,train,0,2,1,-124.4568806031633,-52.890678221900146,-0.8,-36.109170975981534,43.01040384203493,0.0,-0.5999999999999999,0.0,0.5,0.6914271144620183,0.7559505733395215
1443,test,0,1,0,-180.0,-397.84914529371554,0.0,-370.90572373735324,172.43575644193504,0.0,0.0,12.374553455286705,0.5,1.0,1.0
1443,test,2,1,0,-180.0,-420.8934875818377,0.0,16.430321237710018,125.17798376902375,0.0,0.29999999999999993,3.7062541187225726,0.5,1.0,1.0
1444,train,0,1,1,351.2501893313008,1692.0643532451265,0.0,0.0,-7.869025973130547,0.0,0.6666666666666666,-106.99752634560058,0.5,0.8363099745983352,1.7872258354256554
1444,train,0,2,1,301.0715908554007,2046.406238471927,0.0,0.0,-7.047271445844274,0.0,-0.6666666666666667,-112.1553691172505,0.5,0.8363099745983352,1.7872258354256554
1445,train,0,1,0,-462.0391469817256,-953.3304622875979,0.0,-212.13970254602816,31.858635492809114,0.2,-0.8,18.676598138404486,0.5,1.9251631124238566,0.8010981905866081
1445,train,1,2,1,693.0587204725883,992.8211114102966,0.0,228.07456711614225,-226.6328691055756,0.0,0.0,3.2891191227439833,0.5,1.9251631124238566,0.8010981905866081
1446,train,0,1,0,0.0,904.2044079185962,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1446,train,2,1,0,-120.0,732.1149801673155,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1447,train,1,0,1,120.0,370.7849801944508,0.0,86.6175279563331,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1447,train,2,1,0,-120.0,-246.9276702107477,0.0,769.5196478294056,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1448,train,2,0,1,-175.7113606598535,-380.7179147220191,-0.6000000000000001,24.074917482549438,0.0,0.13333333333333333,-0.3333333333333333,8.60087446605331,0.5,0.976174225888075,1.232776698429276
1448,train,1,2,0,58.5704535532845,153.1044975441685,0.0,-26.833006690055782,0.0,0.0,1.6666666666666665,1.3454472439482377,0.5,0.976174225888075,1.232776698429276
1449,validation,2,0,1,0.0,-348.88760618442825,0.2,30.354372618217276,-1.034247029462776,0.0,0.0,-1.946000072651291,0.5,0.6606785113885928,0.8601869590029576
1449,validation,2,1,1,-436.04781751647124,-953.0762196068288,0.0,-47.75216308923444,-99.52227314223299,-0.26666666666666666,0.0,14.939133175031326,0.5,0.6606785113885928,0.8601869590029576
1450,train,0,1,0,131.65609539411494,914.194903890678,-0.2,-185.14877297759773,0.0,1.2000000000000002,-0.2999999999999998,0.0,0.5,1.0971341282842912,0.8665724200433218
1450,train,1,2,1,-592.4524292735173,-1942.5117716439306,0.2,30.481915166580677,0.0,0.0,0.2999999999999998,0.0,0.5,1.0971341282842912,0.8665724200433218
1451,train,0,2,0,268.6439193099015,332.7940210666763,0.0,0.0,0.0,0.0,-0.6666666666666665,21.94779838591988,0.5,1.4924662183883417,0.5018921569777725
1451,train,2,1,1,-89.5479731033005,-119.66516035954297,0.0,0.0,0.0,0.0,-0.6666666666666665,86.42479027383993,0.5,1.4924662183883417,0.5018921569777725
1452,validation,0,1,0,870.4806990336028,846.5601557883404,0.0,-185.3083088595313,0.0,0.0,0.0,0.0,0.5,1.612001294506672,0.5336691218799497
1452,validation,1,2,1,-870.4806990336028,-940.8211261220597,-2.0,-139.84044038624916,0.0,-0.3333333333333333,0.0,0.0,0.5,1.612001294506672,0.5336691218799497
1453,train,2,0,1,306.00104828958433,-199.80836439722236,0.19047619047619047,-86.96339028241374,-0.514019290629907,-0.23809523809523808,-0.09523809523809523,-0.542944121565716,0.5,1.700005823831024,0.5257272511659598
1453,train,2,1,1,510.0017471493072,66.52323561597322,0.19047619047619047,1.7514906206440486,1.1892404674684975,-0.23809523809523808,0.0,4.067889557861659,0.5,1.700005823831024,0.5257272511659598
1454,train,1,0,0,314.4684778937537,564.7597415785398,0.09523809523809523,-1.2311647314784153,-107.64581864544671,0.0,0.2857142857142857,-52.88517410352541,0.5,1.7470470994097427,0.9002161349399397
1454,train,0,2,1,104.82282596458457,-53.27327820052278,0.09523809523809523,39.311974437135575,48.94290845267632,0.0,-0.42857142857142855,9.514709467860413,0.5,1.7470470994097427,0.9002161349399397
1455,train,1,0,1,-171.9685443707159,-914.0575282525505,0.0,0.0,-89.39663795576122,0.0,0.0,0.0,0.5,1.4330712030892991,1.3672913904842519
1455,train,2,1,0,257.95281655607386,953.9945706288082,0.0,0.0,260.989401507604,0.0,1.333333333333333,0.0,0.5,1.4330712030892991,1.3672913904842519
1456,validation,1,0,0,-300.0,-819.1726826405147,0.0,1051.7596651310128,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1456,validation,0,2,1,-480.0,-1297.0636287978868,0.0,-805.2301674860528,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1457,train,0,1,0,120.0,583.9255659121,-0.1,-116.6784949594317,53.75311637639602,0.0,0.6000000000000001,0.0,0.5,1.0,1.0
1457,train,1,2,1,-60.0,-1388.216825186093,-0.1,182.90643723433902,-79.89236441123525,0.0,0.0,0.0,0.5,1.0,1.0
1458,train,0,1,0,300.0,12.44336039718928,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1458,train,2,1,0,480.0,-406.6497206261729,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1459,validation,0,1,1,169.7155348844244,819.9124450553556,0.19047619047619047,-7.623693042415823,-141.3894728234526,0.19047619047619047,-0.5714285714285714,42.876770600650865,0.5,1.4142961240368699,0.9742671296225548
1459,validation,2,0,0,-84.8577674422122,-552.6955254596901,-0.19047619047619047,-35.20465029189266,163.9956714751931,-0.19047619047619047,1.1428571428571428,-27.56263329644443,0.5,1.4142961240368699,0.9742671296225548
1460,train,1,0,1,-449.6961515783508,316.1627723551132,-0.16666666666666666,0.0,-114.75707124869929,0.0,0.0,83.06393642468123,0.5,1.498987171927836,0.5660455840106144
1460,train,1,2,1,0.0,-112.26956638769161,-0.5,0.0,-260.8635728094585,0.0,0.0,-73.2121599804565,0.5,1.498987171927836,0.5660455840106144
1461,test,0,2,0,660.0,3806.861103562027,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1461,test,1,2,0,120.0,631.8974567272562,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1462,train,0,1,1,428.77726453256145,-391.5632607502968,-2.6666666666666665,0.0,122.85100394956805,0.0,0.0,0.0,0.5,0.7146287742209357,1.6437400451321746
1462,train,2,0,0,-300.144085172793,2387.3880761587598,1.3333333333333335,0.0,159.39769838779637,0.0,0.0,0.0,0.5,0.7146287742209357,1.6437400451321746
1463,train,0,1,0,240.0,1232.890021987274,0.0,-202.57885626954487,0.0,0.0,0.6666666666666665,0.0,0.5,1.0,1.0
1463,train,1,2,1,300.0,-335.8580716735478,0.0,137.85114181547817,0.0,0.0,0.33333333333333326,0.0,0.5,1.0,1.0
1464,train,1,0,1,420.0,1092.6074434248212,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1464,train,1,2,1,-480.0,-714.4806242956947,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1465,train,0,1,0,-60.0,810.1111360482769,0.0,344.5034833834422,173.3118950589074,-0.13333333333333333,0.0,30.514310890926538,0.5,1.0,1.0
1465,train,1,2,1,240.0,44.83436049499005,-0.26666666666666666,-129.60039958035833,-47.83344478439169,0.06666666666666667,0.0,0.7068734491877038,0.5,1.0,1.0
1466,train,0,1,0,115.44431079091969,603.888569015905,0.2,78.88503227381403,114.20101389346605,0.0,1.6666666666666667,36.32639715558463,0.5,0.641357282171776,0.5557789505710713
1466,train,1,2,1,0.0,82.91017386602141,0.0,-645.3823861732826,-79.91458024120034,0.0,1.0,-17.434599608652803,0.5,0.641357282171776,0.5557789505710713
1467,validation,0,1,1,120.0,1088.4548141468208,0.0,-430.4186893336032,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,1.0
1467,validation,2,0,0,-240.0,-41.17529064144264,0.0,754.4968005235039,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,1.0
1468,train,0,1,0,-370.90079966792143,-723.8104641380846,0.0,0.0,0.0,0.0,0.0,263.0073372005922,0.5,0.8830971420664796,1.2602480822301438
1468,train,1,2,1,476.872456715899,564.6297938550525,0.0,0.0,0.0,0.0,0.0,-311.12929129604845,0.5,0.8830971420664796,1.2602480822301438
1469,train,0,1,1,277.63543529407656,167.95148158253178,-0.13333333333333336,-153.07220740255386,-198.9467681725564,0.0,-0.6666666666666665,0.0,0.5,0.9254514509802553,0.9913220910339714
1469,train,2,0,0,-277.63543529407656,-648.6637937097775,0.06666666666666667,33.06369952846816,2.2081707554072096,0.2666666666666667,1.333333333333333,0.0,0.5,0.9254514509802553,0.9913220910339714
1470,train,0,2,0,-60.0,891.7819987179055,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1470,train,1,2,0,0.0,1551.4953241299072,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1471,validation,0,1,0,63.160613268857254,-1200.3986737019188,0.23809523809523808,-298.9369796381114,-29.67944608262195,0.2857142857142857,-0.28571428571428564,-18.662865686350422,0.5,1.0526768878142876,1.9637085684887652
1471,validation,1,2,1,-378.96367961314354,-768.1131968675436,-0.4761904761904761,-174.7985108060223,83.3106807416743,0.0,-0.2857142857142858,20.457652327226654,0.5,1.0526768878142876,1.9637085684887652
1472,train,1,0,1,-801.5719816695902,-1767.7806604257692,0.0,0.0,-190.70831551040203,-0.6000000000000001,0.1333333333333333,12.088247907348034,0.5,1.4843925586473892,0.7059943520807853
1472,train,1,2,1,-712.5084281507468,-91.90557744729185,0.06666666666666667,0.0,209.65439691563807,-0.6000000000000001,-0.1333333333333333,-50.90800093942416,0.5,1.4843925586473892,0.7059943520807853
1473,train,1,0,1,-240.0,-935.8242351392737,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
